[2.2833011150360107,1.8041826486587524],
[2.2121875286102295,1.879579782485962],
[2.1553361415863037,1.8109697103500366],
[2.2121875286102295,1.843438982963562],
[2.1673173904418945,1.5722501277923584],
[1.83250892162323,1.4672414064407349],
[1.707570195198059,1.5018765926361084],
[1.633468508720398,1.430421233177185],
[2.285557270050049,2.055798053741455],
[1.7558748722076416,1.2590419054031372],
[1.785329818725586,1.47031831741333],
[1.6720978021621704,1.4255210161209106],
[2.334453821182251,2.1052966117858887],
[2.1903316974639893,1.8983739614486694],
[1.770851969718933,1.3557615280151367],
[2.3053512573242188,1.9087966680526733],
[2.0569047927856445,1.5470349788665771],
[2.1986570358276367,1.8178009986877441],
[2.3283796310424805,1.7698743343353271],
[1.9190781116485596,1.6558172702789307],
[1.6627578735351562,1.4254459142684937],
[2.0827853679656982,1.7108556032180786],
[1.892094612121582,1.5789666175842285],
[1.929418921470642,1.383810043334961],
[1.8061800003051758,1.211474895477295],
[1.3617278337478638,1.1692155599594116],
[1.633468508720398,1.341357707977295],
[2.017033338546753,1.7318614721298218],
[2.2966651916503906,1.882752537727356],
[1.3424227237701416,1.0415937900543213],
[2.017033338546753,1.6661368608474731],
[1.9084850549697876,1.7143046855926514],
[1.83250892162323,1.6158941984176636],
[1.5910645723342896,1.386809229850769],
[1.3010300397872925,1.3657090663909912],
[1.3222192525863647,0.8185828924179077],
[2.204119920730591,2.072190284729004],
[2.1903316974639893,1.926844596862793],
[2.2121875286102295,1.8788392543792725],
[2.136720657348633,1.6894173622131348],
[0.9542425274848938,1.1066563129425049],
[2.290034532546997,1.8543630838394165],
[2.2528529167175293,1.5986279249191284],
[1.9777235984802246,1.8542832136154175],
[1.973127841949463,1.668101191520691],
[2.514547824859619,2.1804001331329346],
[1.6812412738800049,1.5198941230773926],
[1.9867717027664185,1.5812410116195679],
[1.851258397102356,1.6059819459915161],
[2.1986570358276367,1.637459635734558],
[2.049217939376831,1.779180645942688],
[2.397939920425415,1.8586863279342651],
[2.2430379390716553,1.9945006370544434],
[2.3579349517822266,1.9827828407287598],
[1.8692317008972168,1.5640149116516113],
[2.20951509475708,1.8839408159255981],
[1.9956351518630981,1.7838016748428345],
[1.6812412738800049,1.21833336353302],
[2.201397180557251,1.758175253868103],
[1.6127839088439941,1.110911250114441],
[1.4771212339401245,1.345402717590332],
[1.2304489612579346,0.8842774629592896],
[2.3579349517822266,1.9523659944534302],
[2.2479732036590576,1.81036376953125],
[1.929418921470642,1.687237024307251],
[2.0128371715545654,1.9280529022216797],
[2.037426471710205,1.7908868789672852],
[1.903090000152588,1.528483271598816],
[1.5910645723342896,1.356230616569519],
[1.6720978021621704,1.2955145835876465],
[2.294466257095337,1.7564640045166016],
[1.8260748386383057,1.4041321277618408],
[2.311753749847412,1.7858295440673828],
[1.3424227237701416,1.2378307580947876],
[2.318063259124756,2.2015252113342285],
[1.5440680980682373,1.5115458965301514],
[1.875061273574829,1.5955508947372437],
[1.57978355884552,1.559649109840393],
[1.8808135986328125,1.5520591735839844],
[1.778151273727417,1.5004512071609497],
[2.2355284690856934,1.924202561378479],
[1.875061273574829,1.5172673463821411],
[2.385606288909912,1.9825127124786377],
[2.0569047927856445,1.5819982290267944],
[2.3138673305511475,1.9976847171783447],
[1.1461280584335327,1.1710227727890015],
[0.8450980186462402,1.419580101966858],
[2.2810332775115967,1.8697035312652588],
[2.176091194152832,1.654752492904663],
[2.0718820095062256,1.7105752229690552],
[1.954242467880249,1.687050700187683],
[1.7558748722076416,1.4745707511901855],
[2.017033338546753,1.1575868129730225],
[1.6720978021621704,1.39359450340271],
[2.0128371715545654,1.559638500213623],
[2.1702616214752197,1.696467399597168],
[2.3483047485351562,1.9770324230194092],
[1.8195439577102661,1.74574875831604],
[2.093421697616577,1.9322359561920166],
[2.3483047485351562,2.047027587890625],
[1.7481880187988281,1.1511635780334473],
[2.1818435192108154,1.8442614078521729],
[2.2966651916503906,1.9812835454940796],
[2.3324384689331055,1.9921153783798218],
[1.3979400396347046,1.0612187385559082],
[1.3222192525863647,1.27694571018219],
[1.5440680980682373,1.1982557773590088],
[1.2304489612579346,1.223233699798584],
[2.045322895050049,1.670954704284668],
[1.9084850549697876,1.0352258682250977],
[1.3424227237701416,1.2043153047561646],
[1.8260748386383057,1.6440147161483765],
[1.278753638267517,0.8279319405555725],
[1.5185139179229736,1.1442196369171143],
[2.250420093536377,1.9312584400177002],
[1.5051499605178833,1.1213761568069458],
[2.004321336746216,1.8403879404067993],
[2.176091194152832,1.8126296997070312],
[2.1522884368896484,1.8194665908813477],
[1.2552725076675415,1.1766786575317383],
[2.260071277618408,2.0118603706359863],
[1.5051499605178833,0.9848672151565552],
[0.4771212637424469,1.2596858739852905],
[2.1105897426605225,1.8719853162765503],
[2.32428240776062,1.9149763584136963],
[1.6232492923736572,1.4315483570098877],
[1.9684829711914062,1.536133885383606],
[2.3159704208374023,1.9020836353302002],
[1.7993406057357788,1.2989027500152588],
[1.857332468032837,1.2201465368270874],
[1.5051499605178833,1.0423582792282104],
[1.929418921470642,1.3593993186950684],
[2.146127939224243,2.0961296558380127],
[1.9684829711914062,1.5892020463943481],
[1.9084850549697876,1.73794424533844],
[1.2041200399398804,0.6189161539077759],
[2.195899724960327,1.8488166332244873],
[1.633468508720398,1.348785638809204],
[2.146127939224243,1.7892862558364868],
[2.2988531589508057,1.8784570693969727],
[2.3560259342193604,2.2227468490600586],
[1.5440680980682373,1.4934526681900024],
[2.0606977939605713,1.8654193878173828],
[2.5301997661590576,2.0539309978485107],
[1.4623980522155762,1.2151799201965332],
[1.3222192525863647,1.1894354820251465],
[1.770851969718933,1.4146547317504883],
[2.1818435192108154,1.6137081384658813],
[2.2304489612579346,1.8486244678497314],
[2.318063259124756,1.7071185111999512],
[2.3096301555633545,1.9557366371154785],
[2.1643528938293457,1.7970222234725952],
[2.1702616214752197,2.0125088691711426],
[2.1205739974975586,1.7583762407302856],
[2.0569047927856445,1.1889128684997559],
[2.264817714691162,1.9111504554748535],
[2.149219036102295,1.7566765546798706],
[1.8808135986328125,1.5825825929641724],
[2.0530784130096436,1.895080327987671],
[1.8061800003051758,1.1014151573181152],
[1.0413926839828491,1.4336541891098022],
[1.2041200399398804,1.072056531906128],
[1.903090000152588,1.6722296476364136],
[1.6720978021621704,1.4900286197662354],
[1.8692317008972168,1.2652496099472046],
[2.130333662033081,1.7070962190628052],
[1.875061273574829,1.471895694732666],
[1.6901960372924805,1.6267492771148682],
[1.3979400396347046,1.2095284461975098],
[2.505150079727173,2.16971755027771],
[2.0606977939605713,1.8722331523895264],
[1.1461280584335327,1.0290467739105225],
[1.8692317008972168,1.60285484790802],
[2.2833011150360107,1.9613049030303955],
[1.3979400396347046,1.2398405075073242],
[1.5051499605178833,1.2677810192108154],
[0.6989700198173523,1.280296802520752],
[1.1461280584335327,1.1053907871246338],
[2.285557270050049,2.0413925647735596],
[1.892094612121582,1.7886807918548584],
[1.9867717027664185,1.7125871181488037],
[1.3802112340927124,1.1107652187347412],
[2.250420093536377,1.7168227434158325],
[2.2329962253570557,1.9138035774230957],
[2.045322895050049,1.6935759782791138],
[2.1271047592163086,1.751731038093567],
[1.278753638267517,0.9606252312660217],
[2.193124532699585,1.7679142951965332],
[2.63948655128479,2.204720973968506],
[1.4471579790115356,0.9877502918243408],
[2.2787535190582275,1.8771940469741821],
[2.096909999847412,1.7740110158920288],
[2.240549325942993,1.2965562343597412],
[0.6989700198173523,0.9843117594718933],
[1.8195439577102661,1.5528556108474731],
[1.6720978021621704,1.3597180843353271],
[2.0606977939605713,1.6350526809692383],
[1.8450980186462402,1.582018256187439],
[2.3096301555633545,1.7946058511734009],
[2.240549325942993,1.7192175388336182],
[1.892094612121582,1.4785076379776],
[2.3996737003326416,1.921471118927002],
[2.20951509475708,1.909762978553772],
[1.8976271152496338,1.7598512172698975],
[1.3222192525863647,1.1031863689422607],
[1.9637877941131592,1.2672600746154785],
[1.7160032987594604,1.3860267400741577],
[2.2988531589508057,1.7852849960327148],
[1.770851969718933,1.3872300386428833],
[2.1105897426605225,1.7160708904266357],
[2.2430379390716553,1.7708629369735718],
[2.290034532546997,2.1621954441070557],
[1.913813829421997,1.6583677530288696],
[2.0,1.6826411485671997],
[2.075546979904175,1.7498648166656494],
[1.7993406057357788,1.6557657718658447],
[2.390935182571411,2.176567316055298],
[2.0718820095062256,1.6415596008300781],
[2.363611936569214,2.0255863666534424],
[2.017033338546753,1.6974756717681885],
[1.6434526443481445,1.3779062032699585],
[2.0128371715545654,1.753755807876587],
[2.0211892127990723,1.7479660511016846],
[1.5314788818359375,1.2579368352890015],
[1.5440680980682373,1.3625150918960571],
[2.0211892127990723,1.616111397743225],
[2.2455127239227295,1.8336765766143799],
[2.1172711849212646,1.592116355895996],
[2.1846914291381836,1.9929784536361694],
[1.3010300397872925,1.2749871015548706],
[1.7558748722076416,1.4696749448776245],
[1.1760913133621216,0.7672535181045532],
[2.359835386276245,2.1185855865478516],
[1.113943338394165,1.1709412336349487],
[1.8450980186462402,1.4543040990829468],
[1.9590413570404053,1.363369345664978],
[1.3979400396347046,1.0021145343780518],
[2.1818435192108154,1.6321055889129639],
[2.3673558235168457,1.9347161054611206],
[2.1205739974975586,1.8989205360412598],
[1.431363821029663,1.2023899555206299],
[2.2528529167175293,2.246718168258667],
[2.22788667678833,1.8630075454711914],
[1.2304489612579346,1.1934056282043457],
[1.892094612121582,1.7367961406707764],
[2.318063259124756,2.052473545074463],
[2.262451171875,2.1272056102752686],
[2.352182626724243,1.915881872177124],
[1.2304489612579346,1.1163299083709717],
[2.311753749847412,1.992506504058838],
[1.732393741607666,1.0316245555877686],
[1.633468508720398,1.1574676036834717],
[2.5340261459350586,2.2976186275482178],
[2.1172711849212646,1.9009480476379395],
[1.6720978021621704,1.6587731838226318],
[1.9822711944580078,1.7003412246704102],
[1.3010300397872925,0.9165001511573792],
[1.3979400396347046,1.173322319984436],
[2.1643528938293457,1.9116532802581787],
[2.2479732036590576,1.9852216243743896],
[2.3483047485351562,2.0756499767303467],
[2.0413928031921387,1.8173521757125854],
[1.6020599603652954,1.6575347185134888],
[1.4623980522155762,1.0644729137420654],
[2.0827853679656982,1.7535721063613892],
[1.9777235984802246,1.7260706424713135],
[2.1271047592163086,1.929666519165039],
[1.3424227237701416,0.992846667766571],
[1.778151273727417,1.4351087808609009],
[2.096909999847412,1.964901328086853],
[2.0606977939605713,1.6585544347763062],
[1.7403626441955566,1.4801671504974365],
[1.763427972793579,1.3920743465423584],
[1.903090000152588,1.637583613395691],
[2.1522884368896484,1.8784939050674438],
[1.57978355884552,1.4068412780761719],
[1.4771212339401245,1.2015998363494873],
[1.4471579790115356,1.0414133071899414],
[2.093421697616577,1.7381231784820557],
[1.8195439577102661,1.4376704692840576],
[1.07918119430542,1.163273811340332],
[2.089905023574829,1.621858835220337],
[2.1038036346435547,1.7546038627624512],
[1.9395192861557007,1.5621436834335327],
[1.6127839088439941,1.158322811126709],
[2.004321336746216,1.7098747491836548],
[1.1461280584335327,0.9113142490386963],
[1.8450980186462402,1.2584110498428345],
[1.857332468032837,1.5031324625015259],
[2.4698219299316406,2.0482332706451416],
[2.238046169281006,1.964996099472046],
[2.193124532699585,1.8786396980285645],
[1.785329818725586,1.4873822927474976],
[2.1238515377044678,1.7292699813842773],
[1.732393741607666,1.6254268884658813],
[1.633468508720398,1.23087477684021],
[2.1553361415863037,1.405722737312317],
[1.770851969718933,1.538658618927002],
[1.7160032987594604,1.1051356792449951],
[2.143014907836914,1.8081187009811401],
[1.4623980522155762,1.2507847547531128],
[1.9493900537490845,1.5104711055755615],
[1.6720978021621704,1.3181527853012085],
[2.130333662033081,1.3961622714996338],
[2.714329719543457,1.7560138702392578],
[0.9542425274848938,0.8333238363265991],
[2.1818435192108154,2.085493564605713],
[2.017033338546753,1.0960711240768433],
[2.161367893218994,1.8952487707138062],
[2.193124532699585,2.1532180309295654],
[2.3996737003326416,1.7874345779418945],
[2.096909999847412,1.73793363571167],
[1.724275827407837,1.4517395496368408],
[1.3802112340927124,1.1828978061676025],
[2.068185806274414,1.7417160272598267],
[1.3424227237701416,1.1457091569900513],
[2.187520742416382,1.7317899465560913],
[1.2304489612579346,0.9433515667915344],
[2.5010592937469482,2.255659818649292],
[1.7558748722076416,1.3405208587646484],
[1.9242793321609497,1.81232750415802],
[1.633468508720398,1.5635610818862915],
[1.8260748386383057,1.6224932670593262],
[2.1038036346435547,1.7297307252883911],
[1.9493900537490845,1.57980477809906],
[2.3443922996520996,2.0029544830322266],
[1.6627578735351562,1.290757179260254],
[1.9684829711914062,1.7102569341659546],
[2.320146322250366,1.8621095418930054],
[2.136720657348633,1.663853406906128],
[1.83250892162323,1.9381197690963745],
[2.0530784130096436,1.8009411096572876],
[2.1731863021850586,1.8708232641220093],
[2.1038036346435547,1.5953587293624878],
[2.20951509475708,1.736255168914795],
[1.278753638267517,1.1626754999160767],
[1.7481880187988281,1.5649610757827759],
[1.5910645723342896,1.3667993545532227],
[2.238046169281006,1.9286366701126099],
[2.0530784130096436,1.6868635416030884],
[1.3979400396347046,1.2077932357788086],
[2.1789770126342773,1.7600626945495605],
[1.778151273727417,1.2569035291671753],
[2.113943338394165,1.723792314529419],
[2.204119920730591,1.7167987823486328],
[2.382017135620117,2.125222682952881],
[1.2041200399398804,1.0435128211975098],
[2.2355284690856934,1.9314708709716797],
[2.3364596366882324,1.9993252754211426],
[2.049217939376831,1.4477547407150269],
[2.2121875286102295,1.7435380220413208],
[2.1522884368896484,1.7436461448669434],
[1.6434526443481445,1.4460664987564087],
[2.187520742416382,1.8795435428619385],
[2.3159704208374023,1.9641878604888916],
[1.8976271152496338,1.6890257596969604],
[2.1846914291381836,1.5657578706741333],
[1.3802112340927124,1.2016438245773315],
[2.029383659362793,1.748915195465088],
[2.037426471710205,1.5313459634780884],
[2.1003706455230713,1.8086721897125244],
[2.2304489612579346,2.0881454944610596],
[2.1238515377044678,1.9272983074188232],
[2.017033338546753,1.858796238899231],
[1.6232492923736572,1.3738573789596558],
[2.3996737003326416,2.1328988075256348],
[1.5314788818359375,1.1661229133605957],
[1.5185139179229736,1.1552457809448242],
[1.9637877941131592,1.4853808879852295],
[2.3324384689331055,1.8961338996887207],
[2.515873908996582,2.134843111038208],
[2.1271047592163086,1.7543001174926758],
[2.02530574798584,1.6146384477615356],
[1.6232492923736572,1.410099983215332],
[2.0211892127990723,1.8109338283538818],
[1.9822711944580078,1.3902119398117065],
[2.3673558235168457,2.0237135887145996],
[1.732393741607666,1.1799331903457642],
[1.770851969718933,1.2639321088790894],
[1.9084850549697876,1.75775146484375],
[2.352182626724243,2.005302906036377],
[2.2810332775115967,1.9302703142166138],
[1.2552725076675415,0.8482564091682434],
[2.382017135620117,1.9693832397460938],
[2.3926968574523926,1.696579933166504],
[2.6053049564361572,2.1658241748809814],
[1.763427972793579,1.2973544597625732],
[2.064457893371582,1.420161485671997],
[1.7993406057357788,1.3287568092346191],
[2.2922561168670654,1.7849016189575195],
[2.0827853679656982,1.9706820249557495],
[1.2552725076675415,0.9841555953025818],
[2.3096301555633545,1.8504934310913086],
[2.1038036346435547,1.703963041305542],
[1.8260748386383057,1.4757999181747437],
[1.6627578735351562,1.059017300605774],
[2.431363821029663,2.071336030960083],
[1.6127839088439941,1.649078607559204],
[1.7558748722076416,1.2780041694641113],
[1.9395192861557007,1.454716682434082],
[1.3010300397872925,0.7999860048294067],
[2.5611014366149902,2.2552413940429688],
[1.973127841949463,1.7352126836776733],
[1.4623980522155762,1.2522649765014648],
[1.2304489612579346,1.09831702709198],
[1.857332468032837,1.6228185892105103],
[2.2833011150360107,1.9956542253494263],
[2.269512891769409,2.168952465057373],
[1.83250892162323,1.6195068359375],
[1.892094612121582,1.5976184606552124],
[2.5250449180603027,2.2371976375579834],
[1.6434526443481445,1.4191782474517822],
[2.1702616214752197,1.9307347536087036],
[1.944482684135437,1.602460503578186],
[2.033423662185669,1.9752182960510254],
[1.1461280584335327,1.1680837869644165],
[2.4393327236175537,2.0309908390045166],
[2.096909999847412,1.9474412202835083],
[1.8260748386383057,1.6234781742095947],
[2.1038036346435547,1.5761266946792603],
[2.4216039180755615,2.2031772136688232],
[1.8388490676879883,1.4269659519195557],
[1.3424227237701416,0.8264689445495605],
[1.732393741607666,1.6143853664398193],
[1.9493900537490845,1.8529839515686035],
[1.4471579790115356,1.3105239868164062],
[2.3364596366882324,1.9807426929473877],
[2.2121875286102295,1.8919551372528076],
[1.732393741607666,1.2479915618896484],
[1.2041200399398804,0.7647587656974792],
[2.096909999847412,1.6458133459091187],
[1.929418921470642,1.5997872352600098],
[1.6901960372924805,1.2686963081359863],
[2.4653828144073486,2.203639507293701],
[2.2355284690856934,2.1874845027923584],
[2.2966651916503906,1.9300751686096191],
[2.033423662185669,1.5334877967834473],
[1.9867717027664185,1.8888981342315674],
[1.6020599603652954,1.3746211528778076],
[2.1172711849212646,1.6962525844573975],
[2.1172711849212646,1.9980982542037964],
[2.334453821182251,1.9421939849853516],
[2.1335389614105225,1.6769030094146729],
[1.6020599603652954,1.4572136402130127],
[2.0413928031921387,1.789975881576538],
[1.1461280584335327,1.2340401411056519],
[1.556302547454834,1.279327392578125],
[2.363611936569214,1.9199755191802979],
[1.6020599603652954,1.3969241380691528],
[1.857332468032837,1.5902726650238037],
[1.3010300397872925,1.2398076057434082],
[1.785329818725586,1.4598722457885742],
[1.707570195198059,1.4791706800460815],
[1.8864907026290894,1.5630722045898438],
[1.6434526443481445,1.0063396692276],
[1.6901960372924805,0.9052865505218506],
[1.6127839088439941,1.1366064548492432],
[1.4913617372512817,1.1215856075286865],
[2.2479732036590576,1.7788028717041016],
[2.2810332775115967,1.7996817827224731],
[1.4771212339401245,1.2264766693115234],
[2.037426471710205,1.607302188873291],
[2.02530574798584,1.773928165435791],
[1.944482684135437,1.4741390943527222],
[1.3802112340927124,1.4348186254501343],
[2.1522884368896484,1.740731954574585],
[1.8808135986328125,1.4385311603546143],
[1.6901960372924805,1.4055452346801758],
[0.8450980186462402,1.0946404933929443],
[2.1673173904418945,1.9092780351638794],
[1.5185139179229736,1.0842094421386719],
[1.1461280584335327,1.2798643112182617],
[2.4899585247039795,2.194146156311035],
[2.029383659362793,1.8546420335769653],
[2.0718820095062256,1.6572898626327515],
[1.3617278337478638,1.1106706857681274],
[2.1846914291381836,1.9861810207366943],
[1.9493900537490845,1.6860041618347168],
[2.1105897426605225,1.8094420433044434],
[2.064457893371582,1.8045589923858643],
[2.3617279529571533,2.045816659927368],
[2.3443922996520996,1.9910826683044434],
[2.004321336746216,1.5863372087478638],
[2.3404440879821777,2.016756772994995],
[1.7481880187988281,1.2835297584533691],
[2.1818435192108154,1.9130209684371948],
[2.037426471710205,1.6747937202453613],
[1.7923916578292847,1.786412239074707],
[1.3617278337478638,1.2182921171188354],
[0.8450980186462402,1.2403664588928223],
[1.763427972793579,1.38092041015625],
[2.1986570358276367,1.7339311838150024],
[1.1461280584335327,1.1453688144683838],
[1.7481880187988281,1.5300893783569336],
[2.3961994647979736,2.189032554626465],
[2.149219036102295,2.0970654487609863],
[1.633468508720398,1.3972303867340088],
[2.045322895050049,1.0176680088043213],
[2.0606977939605713,1.714036464691162],
[2.0086002349853516,1.5068427324295044],
[2.2121875286102295,1.5547866821289062],
[1.8061800003051758,1.6254656314849854],
[2.3747482299804688,2.0651695728302],
[1.3979400396347046,1.0921716690063477],
[2.3404440879821777,1.8988147974014282],
[2.017033338546753,1.6634063720703125],
[2.1818435192108154,1.8198282718658447],
[2.3074960708618164,1.8941899538040161],
[1.8692317008972168,1.584193229675293],
[1.5051499605178833,1.437895655632019],
[2.0,1.7025072574615479],
[0.6989700198173523,0.6321172714233398],
[1.7160032987594604,1.2806110382080078],
[1.8129132986068726,1.3191479444503784],
[2.0718820095062256,1.7421915531158447],
[2.0211892127990723,1.5815155506134033],
[2.413299798965454,1.9876048564910889],
[2.1271047592163086,1.9153037071228027],
[1.8976271152496338,1.802674412727356],
[1.278753638267517,1.2424850463867188],
[2.075546979904175,1.5440033674240112],
[2.22788667678833,1.9603173732757568],
[2.2922561168670654,2.1783523559570312],
[2.3783979415893555,2.039072275161743],
[1.6901960372924805,1.6154494285583496],
[2.143014907836914,1.6795467138290405],
[2.2988531589508057,1.9991939067840576],
[1.724275827407837,1.5566948652267456],
[1.8864907026290894,1.7408781051635742],
[1.2041200399398804,0.9319361448287964],
[1.6812412738800049,1.5198147296905518],
[1.6989699602127075,1.232851266860962],
[2.029383659362793,1.7722606658935547],
[2.0718820095062256,1.8169759511947632],
[2.0606977939605713,1.9006023406982422],
[2.2068259716033936,1.8939213752746582],
[1.6627578735351562,1.6119807958602905],
[1.785329818725586,1.4658095836639404],
[2.139878988265991,1.7340950965881348],
[2.1702616214752197,1.783188819885254],
[1.1760913133621216,0.7325661182403564],
[2.2833011150360107,1.631471872329712],
[1.4149733781814575,1.2355694770812988],
[2.301029920578003,1.895621657371521],
[1.6232492923736572,1.2749065160751343],
[1.9084850549697876,1.2760751247406006],
[1.954242467880249,1.6953885555267334],
[2.1172711849212646,2.0671048164367676],
[1.7993406057357788,1.5684125423431396],
[2.2479732036590576,1.973950982093811],
[1.5910645723342896,1.3226641416549683],
[2.1205739974975586,1.7436444759368896],
[2.093421697616577,1.9602009057998657],
[1.6989699602127075,1.4025046825408936],
[1.113943338394165,1.3969824314117432],
[2.262451171875,2.017350435256958],
[2.004321336746216,1.7707830667495728],
[2.0413928031921387,1.6250979900360107],
[1.9242793321609497,1.3212087154388428],
[1.7993406057357788,1.5449788570404053],
[2.484299898147583,2.0634875297546387],
[1.0413926839828491,1.2190924882888794],
[1.9822711944580078,1.5531871318817139],
[1.6434526443481445,1.4843409061431885],
[1.954242467880249,1.589854121208191],
[1.6434526443481445,1.5217111110687256],
[2.1818435192108154,2.0863752365112305],
[2.1673173904418945,1.9556453227996826],
[2.492760419845581,2.2425570487976074],
[1.633468508720398,1.3387246131896973],
[1.9242793321609497,1.2435307502746582],
[2.225309371948242,1.8860313892364502],
[1.1760913133621216,0.7070616483688354],
[2.2833011150360107,1.743293285369873],
[2.1522884368896484,2.0584444999694824],
[2.1105897426605225,1.5457477569580078],
[2.204119920730591,2.006537437438965],
[2.0718820095062256,1.8223681449890137],
[2.1702616214752197,1.9527225494384766],
[2.294466257095337,1.9404741525650024],
[1.5185139179229736,1.305213451385498],
[1.1461280584335327,1.2751286029815674],
[1.707570195198059,1.5152642726898193],
[1.9493900537490845,1.6263172626495361],
[2.2787535190582275,1.8529328107833862],
[1.4623980522155762,1.1147911548614502],
[2.271841526031494,1.9852886199951172],
[1.8061800003051758,1.3371617794036865],
[1.7923916578292847,1.4106703996658325],
[2.1038036346435547,1.6669138669967651],
[2.267171621322632,1.8308074474334717],
[2.1105897426605225,1.6673369407653809],
[1.770851969718933,1.5886847972869873],
[2.3891661167144775,1.9788901805877686],
[1.556302547454834,1.4170451164245605],
[1.707570195198059,1.3401882648468018],
[2.0086002349853516,1.7638746500015259],
[1.9590413570404053,1.723432183265686],
[1.5682017803192139,1.101466417312622],
[2.3283796310424805,2.051849603652954],
