mp-866291,3.0
mp-8666,8.0
mp-867163,20.0
mp-867303,16.0
mp-869,104.0
mp-875,118.0
mp-8911,15.0
mp-944,117.0
mp-9472,20.0
mp-9490,12.0
mp-9631,60.0
mp-971703,43.0
mp-972882,25.0
mp-972907,36.0
mp-973088,52.0
mp-973174,16.0
mp-973185,40.0
mp-976229,24.0
mp-976408,6.0
mp-976772,24.0
mp-977126,6.0
mp-977554,29.0
mp-9778,11.0
mp-978498,36.0
mp-979294,47.0
mp-981749,34.0
mp-984351,15.0
mp-985295,18.0
mp-985296,32.0
mp-985805,30.0
mp-985806,47.0
mp-985828,18.0
mp-996964,36.0
mp-996965,19.0
mp-996975,16.0
mp-996979,28.0
mp-996980,17.0
mp-996983,17.0
mp-996990,44.0
mp-996992,32.0
mp-996995,38.0
mp-997006,34.0
mp-997010,19.0
mp-997030,44.0
mp-997084,18.0
mp-997085,45.0
mp-997086,30.0
mp-997100,38.0
mp-997108,9.0
mp-998201,13.0
mp-998414,22.0
mp-998554,12.0
mp-10010,96.0
mp-10037,116.0
mp-1007730,51.0
mp-1008554,56.0
mp-1008557,177.0
mp-10165,11.0
mp-1018100,28.0
mp-1018101,46.0
mp-1018132,22.0
mp-1018179,27.0
mp-1019380,150.0
mp-1019508,107.0
mp-1029733,52.0
mp-10435,40.0
mp-10521,34.0
mp-1057,86.0
mp-10669,21.0
mp-1067,40.0
mp-10670,34.0
mp-10675,45.0
mp-10676,74.0
mp-10873,23.0
mp-10877,63.0
mp-10883,93.0
mp-10890,44.0
mp-10891,34.0
mp-10892,41.0
mp-10894,94.0
mp-10896,76.0
mp-10899,51.0
mp-10901,63.0
mp-10904,74.0
mp-10908,64.0
mp-10909,139.0
mp-10910,103.0
mp-10911,67.0
mp-11029,60.0
mp-11209,35.0
mp-11220,44.0
mp-11227,57.0
mp-11229,35.0
mp-11230,30.0
mp-11231,63.0
mp-11233,68.0
mp-1143,147.0
mp-11512,55.0
mp-11537,117.0
mp-11809,81.0
mp-12550,82.0
mp-12657,88.0
mp-12760,51.0
mp-12772,56.0
mp-12773,41.0
mp-12777,46.0
mp-12802,46.0
mp-12961,22.0
mp-12990,112.0
mp-13079,103.0
mp-13090,44.0
mp-13094,57.0
mp-13272,34.0
mp-1330,217.0
mp-13311,35.0
mp-13944,101.0
mp-1399,31.0
mp-14070,43.0
mp-14600,43.0
mp-1471,55.0
mp-1498,50.0
mp-15254,29.0
mp-1550,47.0
mp-15621,30.0
mp-15819,79.0
mp-15960,55.0
mp-1638,37.0
mp-16481,58.0
mp-16482,25.0
mp-16491,60.0
mp-16493,45.0
mp-16494,43.0
mp-16495,97.0
mp-16496,93.0
mp-16497,45.0
mp-16501,26.0
mp-16521,114.0
mp-16523,50.0
mp-16524,41.0
mp-16526,58.0
mp-16528,70.0
mp-16529,57.0
mp-16613,72.0
mp-16719,74.0
mp-16723,33.0
mp-16755,11.0
mp-17017,74.0
mp-17129,45.0
mp-1749,28.0
mp-17856,63.0
mp-1791,77.0
mp-18093,82.0
mp-1823,61.0
mp-1842,105.0
mp-188,91.0
mp-1938,145.0
mp-1953,70.0
mp-196,84.0
mp-2121,71.0
mp-2172,39.0
mp-22318,34.0
mp-2294,49.0
mp-23080,118.0
mp-2322,60.0
mp-2361,48.0
mp-23704,12.0
mp-23709,7.0
mp-23807,133.0
mp-2404,41.0
mp-249,74.0
mp-2500,67.0
mp-2557,53.0
mp-259,121.0
mp-2593,85.0
mp-2614,83.0
mp-2647,33.0
mp-2654,22.0
mp-2658,95.0
mp-2733,104.0
mp-2772,87.0
mp-2775,30.0
mp-27863,21.0
mp-27927,74.0
mp-28020,6.0
mp-2824,51.0
mp-2856,85.0
mp-29066,89.0
mp-2910,18.0
mp-29596,48.0
mp-29674,103.0
mp-29736,54.0
mp-30175,36.0
mp-30177,78.0
mp-30178,58.0
mp-30180,74.0
mp-30183,84.0
mp-30338,32.0
mp-3038,19.0
mp-3050,102.0
mp-3081,146.0
mp-30816,29.0
mp-30817,47.0
mp-30818,38.0
mp-30821,57.0
mp-3094,45.0
mp-3098,77.0
mp-31059,13.0
mp-31081,76.0
mp-31184,60.0
mp-31185,122.0
mp-31187,105.0
mp-31220,10.0
mp-3159,19.0
mp-3161,55.0
mp-3173,40.0
mp-3340,98.0
mp-3405,67.0
mp-3416,28.0
mp-34993,123.0
mp-3536,96.0
mp-3574,45.0
mp-3623,104.0
mp-36775,43.0
mp-3698,39.0
mp-3701,85.0
mp-37091,14.0
mp-3736,51.0
mp-3747,126.0
mp-3748,80.0
mp-37614,109.0
mp-3792,111.0
mp-3803,146.0
mp-3805,129.0
mp-3807,25.0
mp-3833,33.0
mp-38394,13.0
mp-3886,90.0
mp-3909,78.0
mp-3944,39.0
mp-4054,60.0
mp-4262,131.0
mp-4471,116.0
mp-4499,32.0
mp-4586,13.0
mp-4593,129.0
mp-4656,85.0
mp-4678,94.0
mp-468,62.0
mp-4771,62.0
mp-4798,138.0
mp-4842,45.0
mp-4930,94.0
mp-4979,38.0
mp-505572,65.0
mp-5063,68.0
mp-5122,16.0
mp-5149,90.0
mp-5221,89.0
mp-530274,122.0
mp-530399,121.0
mp-531611,174.0
mp-5407,90.0
mp-5409,64.0
mp-541047,15.0
mp-542569,103.0
mp-542915,89.0
mp-545974,39.0
mp-5479,29.0
mp-5492,42.0
mp-558636,87.0
mp-559390,42.0
mp-5606,25.0
mp-560927,68.0
mp-567191,38.0
mp-567929,77.0
mp-568106,23.0
mp-568718,80.0
mp-568809,17.0
mp-568991,133.0
mp-569458,166.0
mp-569558,32.0
mp-570001,56.0
mp-570150,39.0
mp-570677,18.0
mp-570784,156.0
mp-571039,27.0
mp-571247,97.0
mp-571419,127.0
mp-571619,76.0
mp-5723,71.0
mp-5748,49.0
mp-5778,137.0
mp-5798,105.0
mp-5920,51.0
mp-5921,54.0
mp-5928,22.0
mp-593,70.0
mp-603719,182.0
mp-605663,51.0
mp-607111,74.0
mp-637575,182.0
mp-638765,48.0
mp-639874,54.0
mp-640266,42.0
mp-644229,36.0
mp-661,122.0
mp-669546,64.0
mp-675172,121.0
mp-676861,119.0
mp-684031,51.0
mp-684591,79.0
mp-685036,89.0
mp-7048,101.0
mp-7068,31.0
mp-7187,59.0
mp-7188,142.0
mp-7189,65.0
mp-7376,25.0
mp-7377,20.0
mp-7400,20.0
mp-754157,88.0
mp-754401,46.0
mp-754624,126.0
mp-754812,52.0
mp-755175,125.0
mp-755483,110.0
mp-756214,103.0
mp-7574,138.0
mp-759943,111.0
mp-760396,116.0
mp-768572,35.0
mp-7692,175.0
mp-7704,41.0
mp-771,81.0
mp-7760,23.0
mp-776475,127.0
mp-776490,144.0
mp-7848,25.0
mp-7892,158.0
mp-7906,22.0
mp-7909,16.0
mp-7910,16.0
mp-796,18.0
mp-7964,74.0
mp-8001,104.0
mp-8017,24.0
mp-8039,77.0
mp-8110,136.0
mp-829,52.0
mp-8439,23.0
mp-846,67.0
mp-8462,64.0
mp-8543,13.0
mp-862287,104.0
mp-862288,64.0
mp-862297,64.0
mp-862445,143.0
mp-862546,37.0
mp-862694,96.0
mp-862700,140.0
mp-864950,103.0
mp-864951,144.0
mp-864990,127.0
mp-865152,36.0
mp-865441,30.0
mp-865531,85.0
mp-865921,107.0
mp-865989,125.0
mp-866001,123.0
mp-866033,90.0
mp-866155,86.0
mp-867306,28.0
mp-867319,94.0
mp-867330,95.0
mp-867904,93.0
mp-8880,46.0
mp-8881,39.0
mp-9177,65.0
mp-9212,45.0
mp-9479,9.0
mp-9577,35.0
mp-9579,13.0
mp-9690,28.0
mp-972884,34.0
mp-973149,78.0
mp-975427,45.0
mp-975906,34.0
mp-976150,22.0
mp-976291,17.0
mp-977436,68.0
mp-9843,30.0
mp-985579,44.0
mp-988939,17.0
mp-9956,134.0
mp-996161,137.0
mp-996162,114.0
mp-998,40.0
mp-998981,69.0
mp-999027,32.0
mp-999052,54.0
mp-999068,37.0
mp-999069,35.0
mp-999079,40.0
mp-999096,49.0
mp-999204,64.0
mp-10,43.0
mp-10044,124.0
mp-10046,115.0
mp-10048,26.0
mp-10049,68.0
mp-10051,14.0
mp-10052,65.0
mp-10054,59.0
mp-1007770,18.0
mp-1008277,66.0
mp-1008528,140.0
mp-1008530,85.0
mp-1008556,112.0
mp-1008634,24.0
mp-1008911,33.0
mp-1009087,56.0
mp-1009088,52.0
mp-10106,30.0
mp-1013544,25.0
mp-1013553,37.0
mp-1013555,40.0
mp-1013642,26.0
mp-1013703,12.0
mp-1013714,10.0
mp-1013716,9.0
mp-1013734,27.0
mp-1016197,28.0
mp-1016200,25.0
mp-1017515,76.0
mp-1018135,29.0
mp-1018148,45.0
mp-1018672,87.0
mp-1019089,19.0
mp-1019584,70.0
mp-1022732,26.0
mp-1029921,58.0
mp-10527,48.0
mp-10616,23.0
mp-10846,54.0
mp-10848,36.0
mp-10849,35.0
mp-10872,19.0
mp-10884,98.0
mp-10895,98.0
mp-10898,56.0
mp-10991,48.0
mp-11,28.0
mp-11038,48.0
mp-11113,67.0
mp-11248,24.0
mp-11250,23.0
mp-11252,30.0
mp-11259,39.0
mp-11260,11.0
mp-11263,52.0
mp-11350,56.0
mp-1136,14.0
mp-11486,76.0
mp-11696,74.0
mp-11873,49.0
mp-12070,26.0
mp-12071,47.0
mp-1220,120.0
mp-12549,46.0
mp-12558,37.0
mp-12561,96.0
mp-12761,30.0
mp-12781,64.0
mp-12863,23.0
mp-13070,55.0
mp-13092,51.0
mp-13095,26.0
mp-13097,21.0
mp-13149,37.0
mp-1393,11.0
mp-14018,8.0
mp-1404,17.0
mp-14069,48.0
mp-14105,34.0
mp-14205,11.0
mp-14790,15.0
mp-14791,36.0
mp-15556,8.0
mp-1557,30.0
mp-15608,43.0
mp-15619,41.0
mp-15649,96.0
mp-15679,74.0
mp-15684,10.0
mp-15685,18.0
mp-15686,37.0
mp-15687,21.0
mp-15695,46.0
mp-15697,24.0
mp-1581,8.0
mp-15954,83.0
mp-16043,53.0
mp-16045,60.0
mp-1606,64.0
mp-16363,105.0
mp-16483,45.0
mp-1682,65.0
mp-1743,81.0
mp-17524,12.0
mp-1755,29.0
mp-1786,71.0
mp-1822,72.0
mp-18878,48.0
mp-19292,73.0
mp-1936,97.0
mp-19384,81.0
mp-19814,54.0
mp-19871,37.0
mp-1990,27.0
mp-19940,86.0
mp-2008,110.0
mp-20257,28.0
mp-20305,25.0
mp-20426,44.0
mp-20465,49.0
mp-2052,53.0
mp-20545,26.0
mp-20552,70.0
mp-20563,36.0
mp-2059,88.0
mp-20612,22.0
mp-20698,30.0
mp-20757,64.0
mp-2123,61.0
mp-21391,38.0
mp-21471,40.0
mp-2182,44.0
mp-21873,54.0
mp-21907,104.0
mp-22079,61.0
mp-22152,32.0
mp-22240,79.0
mp-22271,11.0
mp-22546,63.0
mp-2258,47.0
mp-2302,73.0
mp-24045,48.0
mp-2455,119.0
mp-2512,44.0
mp-2513,83.0
mp-2534,41.0
mp-2715,89.0
mp-27294,30.0
mp-27335,23.0
mp-27393,13.0
mp-2752,62.0
mp-27577,18.0
mp-27606,71.0
mp-2768,14.0
mp-28006,28.0
mp-28069,24.0
mp-29111,109.0
mp-29135,67.0
mp-292,109.0
mp-29484,7.0
mp-29584,8.0
mp-29585,8.0
mp-29643,13.0
mp-29646,75.0
mp-30147,71.0
mp-3034,48.0
mp-30363,17.0
mp-30364,14.0
mp-30371,22.0
mp-30383,59.0
mp-30408,31.0
mp-30409,48.0
mp-30423,30.0
mp-30571,7.0
mp-3078,31.0
mp-30819,54.0
mp-30820,37.0
mp-31080,63.0
mp-3271,101.0
mp-3277,41.0
mp-3345,33.0
mp-34240,22.0
mp-3427,52.0
mp-3595,42.0
mp-3802,146.0
mp-3829,23.0
mp-3862,39.0
mp-3927,26.0
mp-3955,34.0
mp-4008,37.0
mp-4051,31.0
mp-4079,83.0
mp-4083,32.0
mp-4120,43.0
mp-4192,45.0
mp-427,81.0
mp-4316,30.0
mp-4343,31.0
mp-4370,34.0
mp-4448,63.0
mp-4488,42.0
mp-452,83.0
mp-4627,104.0
mp-471,18.0
mp-4744,40.0
mp-4753,89.0
mp-4813,45.0
mp-4867,46.0
mp-4953,27.0
mp-4955,98.0
mp-4978,115.0
mp-4989,61.0
mp-505215,24.0
mp-505368,21.0
mp-505540,76.0
mp-505803,39.0
mp-5166,27.0
mp-5190,30.0
mp-522,28.0
mp-5259,29.0
mp-5305,30.0
mp-540925,5.0
mp-546011,34.0
mp-546125,67.0
mp-5498,34.0
mp-551918,71.0
mp-552663,48.0
mp-553946,95.0
mp-556562,8.0
mp-558137,46.0
mp-559276,47.0
mp-559691,53.0
mp-561511,117.0
mp-5618,48.0
mp-568177,40.0
mp-568505,77.0
mp-568565,66.0
mp-568908,29.0
mp-568961,42.0
mp-569249,68.0
mp-569408,29.0
mp-569568,159.0
mp-569600,29.0
mp-570377,21.0
mp-570485,40.0
mp-570713,49.0
mp-570744,39.0
mp-570837,16.0
mp-571216,31.0
mp-571350,30.0
mp-571461,9.0
mp-573658,5.0
mp-583,80.0
mp-590,46.0
mp-5962,20.0
mp-6008,97.0
mp-603640,31.0
mp-6073,85.0
mp-610,51.0
mp-6174,50.0
mp-625054,82.0
mp-6326,45.0
mp-6394,38.0
mp-6586,28.0
mp-675626,22.0
mp-6915,72.0
mp-6931,38.0
mp-6960,11.0
mp-6962,33.0
mp-7067,29.0
mp-7223,49.0
mp-7262,29.0
mp-7420,18.0
mp-7421,22.0
mp-7427,28.0
mp-754262,26.0
mp-757,30.0
mp-758658,41.0
mp-7591,38.0
mp-7623,25.0
mp-766,105.0
mp-7748,93.0
mp-7770,33.0
mp-7771,28.0
mp-7845,18.0
mp-7849,19.0
mp-7891,23.0
mp-7898,7.0
mp-7907,24.0
mp-7908,19.0
mp-8016,28.0
mp-8073,29.0
mp-81,15.0
mp-8182,72.0
mp-8221,84.0
mp-8237,28.0
mp-8280,33.0
mp-8281,27.0
mp-8299,34.0
mp-8300,22.0
mp-8456,30.0
mp-8458,23.0
mp-8608,19.0
mp-861937,20.0
mp-862318,59.0
mp-862321,28.0
mp-862543,42.0
mp-862555,33.0
mp-862705,109.0
mp-865146,70.0
mp-865185,45.0
mp-865560,41.0
mp-866314,74.0
mp-867192,28.0
mp-867194,35.0
mp-867878,124.0
mp-8700,15.0
mp-8786,68.0
mp-8789,40.0
mp-8860,11.0
mp-888,29.0
mp-8883,40.0
mp-9068,17.0
mp-9069,16.0
mp-9124,40.0
mp-933,51.0
mp-9379,29.0
mp-9486,14.0
mp-9514,91.0
mp-9562,38.0
mp-9564,36.0
mp-9571,36.0
mp-9573,33.0
mp-9578,22.0
mp-9718,6.0
mp-9719,28.0
mp-972066,119.0
mp-972202,47.0
mp-972228,61.0
mp-972877,49.0
mp-972914,31.0
mp-973156,37.0
mp-973834,21.0
mp-9743,27.0
mp-9744,25.0
mp-974584,44.0
mp-975359,26.0
mp-975425,96.0
mp-975909,25.0
mp-976133,133.0
mp-976763,55.0
mp-976765,7.0
mp-976784,21.0
mp-976806,22.0
mp-976838,46.0
mp-977580,42.0
mp-978851,85.0
mp-9801,92.0
mp-9839,33.0
mp-9844,32.0
mp-9845,11.0
mp-984718,126.0
mp-989399,19.0
mp-989523,25.0
mp-989528,23.0
mp-989535,14.0
mp-989539,16.0
mp-989575,21.0
mp-989608,9.0
mp-989642,13.0
mp-9907,22.0
mp-9929,79.0
mp-9954,66.0
mp-9989,119.0
mp-998974,52.0
mp-998980,127.0
mp-1001602,115.0
mp-1001835,35.0
mp-1002183,114.0
mp-1002187,52.0
mp-1002188,179.0
mp-10055,179.0
mp-10057,205.0
mp-10059,130.0
mp-1006880,59.0
mp-1007823,176.0
mp-1007881,151.0
mp-1008487,186.0
mp-1008526,193.0
mp-1008527,261.0
mp-1008559,158.0
mp-1008610,31.0
mp-1009695,106.0
mp-1010,240.0
mp-10118,167.0
mp-10139,69.0
mp-10142,208.0
mp-10144,141.0
mp-1017578,107.0
mp-1018643,14.0
mp-1018649,347.0
mp-1018783,60.0
mp-1019317,244.0
mp-1029490,26.0
mp-1032,178.0
mp-10421,19.0
mp-10422,21.0
mp-10423,18.0
mp-10463,58.0
mp-1052,24.0
mp-10677,34.0
mp-1076,107.0
mp-1077,168.0
mp-1084,201.0
mp-1097,213.0
mp-11021,65.0
mp-11023,43.0
mp-1108,200.0
mp-1113,152.0
mp-11193,52.0
mp-11251,14.0
mp-11256,37.0
mp-11261,33.0
mp-1145,253.0
mp-11750,104.0
mp-11977,16.0
mp-12073,62.0
mp-12403,7.0
mp-12564,7.0
mp-12635,39.0
mp-1264,15.0
mp-12674,30.0
mp-12699,17.0
mp-12723,18.0
mp-12743,23.0
mp-12759,26.0
mp-12951,62.0
mp-12952,62.0
mp-13150,75.0
mp-1346,207.0
mp-14019,111.0
mp-1432,94.0
mp-1472,226.0
mp-1479,162.0
mp-1491,241.0
mp-15617,196.0
mp-15722,175.0
mp-15809,185.0
mp-15999,20.0
mp-160,200.0
mp-1639,374.0
mp-16726,33.0
mp-16828,37.0
mp-1684,18.0
mp-16886,22.0
mp-1773,270.0
mp-1775,20.0
mp-1831,24.0
mp-1890,200.0
mp-18946,89.0
mp-1915,145.0
mp-19789,187.0
mp-1994,242.0
mp-20318,175.0
mp-2058,82.0
mp-20689,168.0
mp-20787,141.0
mp-20857,152.0
mp-2091,199.0
mp-2103,28.0
mp-21347,178.0
mp-21464,131.0
mp-2192,47.0
mp-22027,20.0
mp-2203,80.0
mp-22154,18.0
mp-22493,22.0
mp-2252,194.0
mp-22795,13.0
mp-2331,225.0
mp-2348,45.0
mp-242,111.0
mp-2501,141.0
mp-2536,100.0
mp-2580,197.0
mp-260,223.0
mp-2653,383.0
mp-2667,6.0
mp-27418,16.0
mp-27710,258.0
mp-27757,150.0
mp-2776,12.0
mp-27768,203.0
mp-28376,12.0
mp-28395,190.0
mp-2850,166.0
mp-28897,73.0
mp-2894,43.0
mp-29175,31.0
mp-29725,76.0
mp-29868,25.0
mp-29896,65.0
mp-29898,7.0
mp-29920,10.0
mp-30091,170.0
mp-30148,423.0
mp-30151,19.0
mp-30251,28.0
mp-3032,7.0
mp-30365,41.0
mp-30366,11.0
mp-30381,33.0
mp-30392,35.0
mp-30395,23.0
mp-30403,41.0
mp-30404,20.0
mp-30405,24.0
mp-30406,22.0
mp-30410,32.0
mp-306,36.0
mp-31301,19.0
mp-31496,21.0
mp-32780,3.0
mp-344,116.0
mp-3515,106.0
mp-3553,16.0
mp-365,113.0
mp-374,183.0
mp-3889,19.0
mp-437,30.0
mp-4405,9.0
mp-450,195.0
mp-451,80.0
mp-4584,11.0
mp-4674,8.0
mp-4720,77.0
mp-493,104.0
mp-4938,129.0
mp-4984,138.0
mp-5019,123.0
mp-510076,5.0
mp-5309,8.0
mp-534,161.0
mp-5549,23.0
mp-567164,101.0
mp-567197,42.0
mp-567395,13.0
mp-568384,138.0
mp-568398,22.0
mp-568748,40.0
mp-568895,26.0
mp-568920,27.0
mp-569128,129.0
mp-569548,4.0
mp-569628,19.0
mp-569803,224.0
mp-570452,45.0
mp-570698,41.0
mp-570775,13.0
mp-571264,16.0
mp-574025,25.0
mp-581707,24.0
mp-585,172.0
mp-5971,51.0
mp-604884,75.0
mp-616575,50.0
mp-618309,50.0
mp-629015,73.0
mp-631525,11.0
mp-633538,119.0
mp-644751,215.0
mp-675734,90.0
mp-684709,77.0
mp-6919,37.0
mp-6939,72.0
mp-696746,178.0
mp-717,153.0
mp-7364,35.0
mp-7365,39.0
mp-738,24.0
mp-7424,48.0
mp-7472,12.0
mp-754126,22.0
mp-7573,208.0
mp-758933,180.0
mp-763,118.0
mp-7804,159.0
mp-7832,196.0
mp-7857,190.0
mp-8308,54.0
mp-839,73.0
mp-8615,141.0
mp-861900,20.0
mp-862378,48.0
mp-862631,17.0
mp-862747,22.0
mp-863744,22.0
mp-864623,24.0
mp-864920,32.0
mp-864922,20.0
mp-864972,37.0
mp-865,86.0
mp-865577,17.0
mp-865924,11.0
mp-866171,19.0
mp-867168,23.0
mp-867193,21.0
mp-867287,29.0
mp-867307,86.0
mp-867335,10.0
mp-867822,7.0
mp-8697,79.0
mp-8772,188.0
mp-889,211.0
mp-9010,6.0
mp-9023,63.0
mp-9025,44.0
mp-9200,12.0
mp-9208,237.0
mp-9264,5.0
mp-9274,6.0
mp-9350,44.0
mp-9385,5.0
mp-941221,9.0
mp-947,12.0
mp-960,153.0
mp-9664,7.0
mp-9687,9.0
mp-9716,74.0
mp-971891,28.0
mp-972309,83.0
mp-972442,103.0
mp-972898,33.0
mp-972925,40.0
mp-972966,37.0
mp-9731,6.0
mp-975176,8.0
mp-975405,51.0
mp-976818,57.0
mp-977418,14.0
mp-977462,25.0
mp-978275,183.0
mp-978496,100.0
mp-982245,30.0
mp-983123,33.0
mp-983539,33.0
mp-983565,49.0
mp-984,75.0
mp-984728,83.0
mp-985439,32.0
mp-9880,140.0
mp-996961,27.0
mp-997009,25.0
mp-997027,9.0
mp-997037,32.0
mp-997082,21.0
mp-997094,41.0
mp-9973,232.0
mp-997617,203.0
mp-997618,84.0
mp-9985,140.0
mp-9986,9.0
mp-999118,44.0
mp-999120,199.0
mp-999198,191.0
mp-999298,42.0
mp-1000,16.0
mp-1008500,28.0
mp-1008506,37.0
mp-1008523,397.0
mp-1008524,19.0
mp-1009829,35.0
mp-1012551,12.0
mp-10133,66.0
mp-1013528,22.0
mp-1013533,27.0
mp-1013549,26.0
mp-1013584,11.0
mp-10136,189.0
mp-1013708,8.0
mp-1013710,7.0
mp-1013712,10.0
mp-1013713,9.0
mp-1013719,10.0
mp-1013736,10.0
mp-1016821,122.0
mp-1016823,102.0
mp-1016850,54.0
mp-1016852,74.0
mp-1017591,83.0
mp-1018057,65.0
mp-1018096,24.0
mp-1018097,47.0
mp-1018098,18.0
mp-1019541,56.0
mp-1019740,229.0
mp-1019743,134.0
mp-1023127,44.0
mp-10250,42.0
mp-10289,95.0
mp-1029,24.0
mp-10293,11.0
mp-1029374,90.0
mp-1029457,33.0
mp-1029502,29.0
mp-1029573,20.0
mp-1029616,26.0
mp-1029640,26.0
mp-1029756,12.0
mp-10322,44.0
mp-10343,71.0
mp-10437,21.0
mp-10485,23.0
mp-10584,40.0
mp-10615,24.0
mp-10680,17.0
mp-10698,37.0
mp-10736,6.0
mp-1105,35.0
mp-11169,50.0
mp-11266,8.0
mp-11269,25.0
mp-11270,162.0
mp-11272,78.0
mp-11275,173.0
mp-11276,100.0
mp-11277,104.0
mp-11279,75.0
mp-11280,59.0
mp-11281,138.0
mp-11282,170.0
mp-11283,111.0
mp-11335,76.0
mp-11816,24.0
mp-11879,32.0
mp-12077,75.0
mp-122,6.0
mp-12268,19.0
mp-1252,94.0
mp-1253,21.0
mp-12623,15.0
mp-12648,143.0
mp-12666,78.0
mp-12737,49.0
mp-12814,11.0
mp-12927,61.0
mp-12954,63.0
mp-13277,29.0
mp-1342,38.0
mp-13452,66.0
mp-13453,37.0
mp-13545,13.0
mp-13590,7.0
mp-13920,23.0
mp-14398,57.0
mp-14568,29.0
mp-1475,150.0
mp-1477,18.0
mp-1500,25.0
mp-1541,43.0
mp-15607,82.0
mp-1569,231.0
mp-1590,144.0
mp-15951,25.0
mp-15955,112.0
mp-16253,19.0
mp-1677,150.0
mp-1687,25.0
mp-16905,15.0
mp-1730,18.0
mp-1778,130.0
mp-1794,158.0
mp-18337,186.0
mp-18513,20.0
mp-18943,27.0
mp-18965,29.0
mp-19048,24.0
