[-0.3161245882511139,-0.3951936960220337],
[-0.19195051491260529,-0.26634013652801514],
[-1.159605622291565,-1.2959141731262207],
[0.6045762896537781,0.7483596801757812],
[-3.030717611312866,-2.9127941131591797],
[-1.3802201747894287,-1.240159511566162],
[-0.1852019876241684,-0.13983166217803955],
[-1.4669125080108643,-1.5428684949874878],
[-3.810244083404541,-3.1013388633728027],
[-0.13762012124061584,-0.18612980842590332],
[-1.6310029029846191,-1.587018370628357],
[-2.6579699516296387,-2.6773643493652344],
[-1.7019851207733154,-1.6992942094802856],
[-0.0654473751783371,-0.01631319522857666],
[-2.118159055709839,-2.1183671951293945],
[-0.9572875499725342,-0.7857539057731628],
[-2.2316715717315674,-2.2775063514709473],
[-0.21295174956321716,-0.3867720365524292],
[-0.14792108535766602,-0.18673217296600342],
[-2.1734817028045654,-2.0697855949401855],
[-0.9278861284255981,-0.8808660507202148],
[-3.014331340789795,-2.900369882583618],
[-1.274359107017517,-1.5614649057388306],
[-3.4042279720306396,-3.307283878326416],
[-2.971975326538086,-2.911454677581787],
[-2.639177083969116,-2.6206443309783936],
[-1.8392620086669922,-1.723771333694458],
[-1.9600274562835693,-2.30353045463562],
[-1.648496150970459,-1.5945897102355957],
[-1.6842631101608276,-1.6778552532196045],
[0.2475801706314087,0.3983321189880371],
[-0.8166354298591614,-0.789696991443634],
[0.7214439511299133,1.6421754360198975],
[-3.7856740951538086,-3.68742036819458],
[-0.9737861752510071,-1.0968017578125],
[-0.6506978273391724,-0.618065357208252],
[-1.4558955430984497,-1.466081142425537],
[-2.8609871864318848,-2.8831284046173096],
[-1.6301411390304565,-1.3824408054351807],
[-2.4503684043884277,-2.402843475341797],
[-2.038792133331299,-1.9555834531784058],
[-0.7800168991088867,-0.7481056451797485],
[-0.8355517387390137,-1.3984345197677612],
[-0.11871428042650223,-0.11206638813018799],
[-0.7174631357192993,-0.6137603521347046],
[-1.374103307723999,-1.301971673965454],
[-1.6821707487106323,-1.6076258420944214],
[-2.6353979110717773,-2.4075675010681152],
[-0.9267919659614563,-1.0186095237731934],
[-2.457120656967163,-2.4049527645111084],
[-2.8310670852661133,-2.8655245304107666],
[-1.0001901388168335,-0.9955344796180725],
[-0.14780555665493011,-0.009919404983520508],
[-3.141749382019043,-3.2347192764282227],
[-0.43509241938591003,-0.37163031101226807],
[-3.2470991611480713,-3.0300912857055664],
[-0.19040071964263916,-0.16139185428619385],
[-0.3407290279865265,-0.29964518547058105],
[-2.615190029144287,-2.572445869445801],
[-1.8011027574539185,-1.7997493743896484],
[-1.7444148063659668,-1.690062403678894],
[-2.3966283798217773,-2.564664840698242],
[-2.801832914352417,-2.71517014503479],
[-3.321686029434204,-3.3047378063201904],
[-0.7947683334350586,-0.6812527775764465],
[-0.4232737720012665,-0.3645058870315552],
[-3.335916042327881,-3.258667230606079],
[1.881608486175537,1.3435499668121338],
[-3.18416428565979,-3.171684503555298],
[-1.9935107231140137,-2.088416337966919],
[-3.2373809814453125,-2.6338672637939453],
[-0.07114781439304352,-0.18239831924438477],
[-0.46958622336387634,-0.4427518844604492],
[0.08305562287569046,-0.09229421615600586],
[0.6572413444519043,0.47036290168762207],
[-2.093435049057007,-1.9989731311798096],
[-0.8204030990600586,-0.977236270904541],
[-0.7376920580863953,-0.7542483806610107],
[-2.632113456726074,-2.5400588512420654],
[-2.5905542373657227,-2.555382251739502],
[-1.5510908365249634,-1.6075868606567383],
[-2.39573073387146,-2.0834641456604004],
[-1.5795526504516602,-1.5540260076522827],
[-2.4127120971679688,-2.5720715522766113],
[0.939042866230011,1.092923879623413],
[-1.743959665298462,-1.5734410285949707],
[-0.16354955732822418,-0.07675552368164062],
[-1.00465989112854,-0.9375158548355103],
[-1.0486481189727783,-1.5628222227096558],
[-2.4169507026672363,-2.341646909713745],
[-1.7057939767837524,-1.6455084085464478],
[-3.0645925998687744,-2.9262094497680664],
[-2.1270968914031982,-2.3792924880981445],
[-1.6027958393096924,-1.4597772359848022],
[-3.35109281539917,-3.0559308528900146],
[0.8427501320838928,1.0083296298980713],
[-2.6915276050567627,-2.2028048038482666],
[-1.9894530773162842,-1.8986446857452393],
[-2.5237481594085693,-2.518463611602783],
[-1.1939973831176758,-1.0807077884674072],
[-0.4342292845249176,-0.2763279676437378],
[-2.2079579830169678,-2.747469902038574],
[-3.5790576934814453,-3.4058351516723633],
[-2.468897581100464,-2.3946306705474854],
[0.5939727425575256,0.14195144176483154],
[-1.967797875404358,-1.9135360717773438],
[-1.0307600498199463,-1.112569808959961],
[-2.3378195762634277,-2.3195910453796387],
[-2.776301860809326,-2.5655481815338135],
[-1.803910493850708,-2.071225166320801],
[-2.4585280418395996,-2.394814968109131],
[-1.520566701889038,-1.5896141529083252],
[-2.2440483570098877,-2.2480087280273438],
[-2.3675289154052734,-2.23861026763916],
[0.1581389307975769,-0.09049999713897705],
[-1.2275744676589966,-1.1545230150222778],
[-2.059943675994873,-2.0353808403015137],
[-1.6556119918823242,-1.681803584098816],
[-2.9191651344299316,-2.838696002960205],
[-3.4465506076812744,-3.390012264251709],
[-1.6621127128601074,-1.4572486877441406],
[-1.102586030960083,-1.0994393825531006],
[-0.3470367193222046,-0.08601593971252441],
[-3.0133609771728516,-3.012869358062744],
[-3.129711627960205,-3.0017271041870117],
[-0.6934511065483093,-0.5645056962966919],
[-0.25382789969444275,-0.13655805587768555],
[-2.45816969871521,-2.316923141479492],
[-3.1203932762145996,-2.951188325881958],
[-0.22668804228305817,-0.3246886730194092],
[-1.3958423137664795,-1.692099928855896],
[-1.0315037965774536,-1.0180583000183105],
[-0.7436437606811523,-0.6151502132415771],
[-1.3853479623794556,-1.4836554527282715],
[0.21084026992321014,0.34843599796295166],
[-2.3822290897369385,-2.404322862625122],
[-0.6879016160964966,-0.4947209358215332],
[-1.5478266477584839,-1.5109444856643677],
[-2.8131089210510254,-2.785806179046631],
[-0.9435349106788635,-0.8513069748878479],
[-2.344541549682617,-2.396681785583496],
[-0.7879036664962769,-0.7517770528793335],
[-3.243549108505249,-3.170363187789917],
[-2.718766689300537,-2.6855950355529785],
[-0.23056532442569733,-0.2330995798110962],
[-2.6270411014556885,-2.5572943687438965],
[-0.40928757190704346,-0.261310338973999],
[-0.34623169898986816,-0.3382459878921509],
[-2.043682813644409,-1.8432247638702393],
[-2.519955635070801,-2.560194969177246],
[-2.40917706489563,-2.326591968536377],
[-1.7524853944778442,-1.6252683401107788],
[-2.585829257965088,-2.5615851879119873],
[-2.773129940032959,-2.7727956771850586],
[-1.5662360191345215,-1.3753520250320435],
[-3.0040786266326904,-2.995309352874756],
[-2.241833448410034,-2.311666965484619],
[-0.2701530158519745,-0.24703514575958252],
[-3.2108705043792725,-3.079267978668213],
[-0.6011917591094971,-0.5310604572296143],
[0.2493303418159485,0.3410649299621582],
[-0.22691042721271515,-0.06951940059661865],
[-1.138372778892517,-1.1428160667419434],
[-2.2626841068267822,-2.1556284427642822],
[-2.2068471908569336,-2.2039108276367188],
[-0.8216332793235779,-0.8073678016662598],
[-2.7389016151428223,-2.6642024517059326],
[-2.7843503952026367,-2.8138370513916016],
[-0.20808853209018707,-0.17608857154846191],
[-1.8435113430023193,-2.240424871444702],
[-2.358030319213867,-2.6522891521453857],
[-0.5788927674293518,-0.5975050926208496],
[-1.6766951084136963,-1.809300422668457],
[-2.2989964485168457,-2.4446053504943848],
[-0.2911261320114136,-0.34190547466278076],
[-3.7458560466766357,-3.5224599838256836],
[-0.47614777088165283,-0.5540308952331543],
[-1.110905408859253,-1.1626615524291992],
[-2.3978347778320312,-2.2615740299224854],
[-0.06411205232143402,0.04012012481689453],
[-3.1856279373168945,-2.8163857460021973],
[-1.2384029626846313,-1.0776643753051758],
[-2.6413733959198,-2.584310531616211],
[-2.2306573390960693,-2.167097330093384],
[-0.8902599215507507,-1.0820791721343994],
[0.10013314336538315,0.20901203155517578],
[-2.3886020183563232,-2.3324990272521973],
[-3.2463440895080566,-2.9574484825134277],
[-2.08420467376709,-2.0469884872436523],
[-2.7918694019317627,-2.912721872329712],
[-0.8443506360054016,-0.7771832942962646],
[-0.9725745916366577,-0.8486343622207642],
[0.14698560535907745,0.20457184314727783],
[-0.8024850487709045,-0.776323139667511],
[-2.7494189739227295,-2.8256614208221436],
[-1.605911374092102,-1.6213271617889404],
[-0.08311357349157333,-0.07272171974182129],
[-2.956423044204712,-2.505704402923584],
[-0.508010983467102,-0.4919396638870239],
[-0.4149487614631653,-0.3801276683807373],
[-1.9517896175384521,-2.2853245735168457],
[0.14323639869689941,0.015656352043151855],
[-2.548902988433838,-2.5043845176696777],
[-1.306223750114441,-1.2948486804962158],
[-1.3479422330856323,-1.353514313697815],
[-1.9676421880722046,-1.957902431488037],
[-0.30276528000831604,-0.45406150817871094],
[-0.6285601258277893,-0.557039737701416],
[-2.609053611755371,-2.423936128616333],
[-0.38061192631721497,-0.4627056121826172],
[-2.7841057777404785,-2.8485774993896484],
[-0.6164342761039734,-0.5530976057052612],
[-2.607710599899292,-3.1433568000793457],
[0.5423113703727722,0.44378018379211426],
[-0.07414701581001282,0.047742605209350586],
[-2.3727619647979736,-2.2933714389801025],
[-0.773926854133606,-0.7267917394638062],
[-2.6390228271484375,-2.6053993701934814],
[-2.1824827194213867,-2.134643316268921],
[-2.2892446517944336,-2.052382707595825],
[-2.0358777046203613,-2.1383216381073],
[-0.013958477415144444,0.012482404708862305],
[-3.055288314819336,-3.0367791652679443],
[-2.45405650138855,-2.650625228881836],
[-1.6761541366577148,-1.6464310884475708],
[-2.4352636337280273,-2.352107048034668],
[-2.2618508338928223,-2.320941925048828],
[-1.7290267944335938,-1.8653473854064941],
[-2.188957929611206,-2.2160286903381348],
[-2.2776591777801514,-2.208789587020874],
[-1.6394927501678467,-1.8157227039337158],
[-1.80540132522583,-2.103477954864502],
[-2.1653194427490234,-2.105579137802124],
[-2.6149325370788574,-2.619905710220337],
[-1.0972590446472168,-1.0656323432922363],
[-0.1478700190782547,-0.23793399333953857],
[-0.38867104053497314,-0.5069611072540283],
[-1.9722840785980225,-2.1399426460266113],
[-2.4044930934906006,-2.3878445625305176],
[-0.944960355758667,-0.8708850145339966],
[-2.917144298553467,-2.8357818126678467],
[-0.03209012374281883,0.02172696590423584],
[-0.6137475967407227,-0.7030180096626282],
[-0.7872626185417175,-0.7356929779052734],
[-2.3752830028533936,-2.396373987197876],
[-2.0175955295562744,-1.9578096866607666],
[0.1925133317708969,-0.34138011932373047],
[-0.9280885457992554,-0.8476909399032593],
[-2.236820936203003,-2.3416552543640137],
[-1.1909524202346802,-1.1643157005310059],
[-0.9511047601699829,-1.140722632408142],
[-3.840153694152832,-3.8781511783599854],
[-0.819074273109436,-0.8085092902183533],
[-2.167470932006836,-1.8958098888397217],
[-2.464479446411133,-2.1744532585144043],
[-0.6782499551773071,-0.604853630065918],
[-0.07160598784685135,0.006150722503662109],
[-1.2915838956832886,-2.0118982791900635],
[-2.4353246688842773,-2.3907203674316406],
[-3.458157777786255,-3.4657697677612305],
[-2.926295518875122,-2.8554844856262207],
[-1.782600998878479,-2.0952467918395996],
[-2.119156837463379,-1.9740580320358276],
[-3.743459463119507,-3.698273181915283],
[-1.6653512716293335,-1.67072331905365],
[0.7032659649848938,0.4182097911834717],
[-0.7201916575431824,-0.6702414751052856],
[-2.2368345260620117,-2.132675886154175],
[-2.785048484802246,-2.7546486854553223],
[-0.25662925839424133,-0.12061262130737305],
[-1.8512433767318726,-2.114377021789551],
[-3.0205628871917725,-2.9818241596221924],
[-0.4482298195362091,-0.3925790786743164],
[-1.7045609951019287,-1.5989223718643188],
[-1.2538515329360962,-1.2747869491577148],
[-0.3320893347263336,-0.2684202194213867],
[-0.3833300769329071,-0.31438398361206055],
[-0.45901426672935486,-0.6316302418708801],
[-2.551450490951538,-2.416412830352783],
[-2.199441909790039,-2.220425844192505],
[-3.1422650814056396,-3.099257707595825],
[-3.3438189029693604,-3.3030567169189453],
[-0.9326460361480713,-1.0105197429656982],
[-1.9323276281356812,-1.7600077390670776],
[-1.5535293817520142,-1.7439885139465332],
[-2.588735342025757,-2.3956615924835205],
[-0.3417312204837799,-0.057795047760009766],
[-2.1869113445281982,-2.2342119216918945],
[-2.667254686355591,-2.546290159225464],
[-0.6470336318016052,-0.6954353451728821],
[-1.5757107734680176,-1.4558115005493164],
[-1.7338815927505493,-1.674483299255371],
[0.26359647512435913,0.09098994731903076],
[0.030206186696887016,-0.017158865928649902],
[-3.2262964248657227,-3.1697144508361816],
[-3.251866579055786,-3.3160881996154785],
[-0.4586181938648224,-0.45347344875335693],
[-1.0919221639633179,-1.0105844736099243],
[-0.8733541369438171,-0.8028150200843811],
[-2.401219606399536,-2.3400816917419434],
[-2.681375503540039,-2.6295018196105957],
[-0.3284741938114166,-0.3518153429031372],
[0.014272226952016354,0.22674226760864258],
[-1.0522184371948242,-0.9031809568405151],
[-1.8581955432891846,-1.9164047241210938],
[-0.563890814781189,-0.5734056234359741],
[-1.3933194875717163,-1.3099082708358765],
[-1.2160041332244873,-1.1090770959854126],
[-2.255120277404785,-2.316521406173706],
[-0.8899452090263367,-0.8152960538864136],
[-2.83050799369812,-2.642488956451416],
[-0.13365662097930908,-0.19111919403076172],
[-2.080310583114624,-2.1778295040130615],
[-0.8370514512062073,-0.7508282661437988],
[-0.6627804040908813,-0.5516701936721802],
[-1.1230233907699585,-1.1434228420257568],
[-0.7810966968536377,-0.7776455879211426],
[-2.73530650138855,-2.739560604095459],
[-0.8454074263572693,-0.8154358863830566],
[-2.5726969242095947,-2.478271245956421],
[-1.4967994689941406,-1.5761926174163818],
[-0.4458483159542084,-0.34497499465942383],
[-0.611854612827301,-0.5968888998031616],
[-0.4901312291622162,-0.4442809820175171],
[-2.261707067489624,-2.269212245941162],
[-1.2228147983551025,-1.169002890586853],
[-2.2586569786071777,-2.1543524265289307],
[-0.702481746673584,-0.673377513885498],
[-0.16978365182876587,-0.21385300159454346],
[-1.313598871231079,-1.6145844459533691],
[-1.1491047143936157,-1.1646558046340942],
[-0.46805524826049805,-0.299729585647583],
[-3.1495683193206787,-3.153266191482544],
[-0.3009673058986664,-0.22355425357818604],
[-0.9051290154457092,-1.933103084564209],
[-3.383772850036621,-3.252696990966797],
[-1.7060519456863403,-1.7548035383224487],
[-0.6630659699440002,-0.658933699131012],
[-0.7322278618812561,-0.8361489176750183],
[-0.07555330544710159,-0.010711908340454102],
[-0.6281493306159973,-0.6118773221969604],
[-0.5901651978492737,-0.5396592617034912],
[-1.767765760421753,-1.8614585399627686],
[-1.8522287607192993,-1.8081753253936768],
[-2.4759249687194824,-2.4869256019592285],
[-1.7807574272155762,-1.804177165031433],
[-2.6288576126098633,-2.6930274963378906],
[-1.6799302101135254,-1.64686918258667],
[-2.4037091732025146,-2.304436683654785],
[-1.9643906354904175,-1.8970073461532593],
[-0.31305989623069763,-0.5047887563705444],
[-1.4860037565231323,-1.2847614288330078],
[-1.823844075202942,-1.8698166608810425],
[-2.079333782196045,-2.125222682952881],
[-0.6280903816223145,-0.7608534693717957],
[-1.6171393394470215,-1.5608623027801514],
[0.14611491560935974,0.17587459087371826],
[-1.3409751653671265,-1.467042326927185],
[-1.7371594905853271,-1.6625138521194458],
[-0.3673724830150604,-0.3414798974990845],
[-0.4876914918422699,-0.3578852415084839],
[-1.8394830226898193,-2.065861225128174],
[-3.5417487621307373,-3.4165802001953125],
[-2.968423366546631,-2.855947494506836],
[-0.7631495594978333,-0.6537083983421326],
[-2.105708599090576,-2.1172382831573486],
[-2.7949697971343994,-2.6853532791137695],
[-0.755243182182312,-0.7511024475097656],
[-3.0846502780914307,-2.9950461387634277],
[-0.8930090069770813,-0.8466779589653015],
[-2.3818252086639404,-2.3347482681274414],
[-0.5277788639068604,-0.6614202260971069],
[-0.3627392053604126,-0.38346385955810547],
[-1.913860559463501,-1.6032475233078003],
[-1.986732006072998,-1.853823184967041],
[-0.6020476222038269,-0.4147348403930664],
[-2.5253846645355225,-2.5412607192993164],
[-0.978024959564209,-0.9057396054267883],
[-2.4171676635742188,-1.9084059000015259],
[-1.2401589155197144,-1.4496194124221802],
[-2.10622501373291,-2.002370834350586],
[-3.225090503692627,-3.2414069175720215],
[-2.8417015075683594,-2.731196641921997],
[-0.3420758545398712,-0.38580334186553955],
[-2.642885684967041,-2.4374940395355225],
[-3.071136236190796,-2.567028522491455],
[-2.4878501892089844,-2.573164224624634],
[-2.3139002323150635,-2.336663246154785],
[-0.7268630862236023,-0.6673222780227661],
[-1.2084720134735107,-1.3042528629302979],
[-2.8159685134887695,-2.651547431945801],
[0.036810580641031265,0.09231781959533691],
[-2.7161865234375,-2.7618119716644287],
[-0.6988373398780823,-1.0941762924194336],
[-0.7443130612373352,-0.7211831212043762],
[-1.8333542346954346,-1.8161888122558594],
[-0.9004185199737549,-0.869989812374115],
[-1.4156831502914429,-1.6300432682037354],
[-0.2698262631893158,-0.12949693202972412],
[-2.4308879375457764,-2.4103293418884277],
[0.22741250693798065,0.12037074565887451],
[-1.6617258787155151,-1.7187517881393433],
[-1.5154615640640259,-1.6236649751663208],
[-2.9039015769958496,-2.832353353500366],
[-4.221729278564453,-4.025151252746582],
[-0.6190677881240845,-0.6042101383209229],
[-1.0871015787124634,-1.3531842231750488],
[-2.686479091644287,-2.6677699089050293],
[-2.7096426486968994,-2.6412911415100098],
[-2.9359090328216553,-3.029085874557495],
[-0.5802422761917114,-0.49237704277038574],
[-2.455613613128662,-2.421173095703125],
[-2.6338510513305664,-2.5516092777252197],
[-0.5227963328361511,-0.5427862405776978],
[-1.0460482835769653,-1.0674235820770264],
[-2.54878306388855,-2.609525442123413],
[-1.9893447160720825,-1.8243741989135742],
[-1.5790083408355713,-1.9799418449401855],
[-2.2987942695617676,-2.208226203918457],
[-0.5422391295433044,-0.735894501209259],
[-0.4920361638069153,-0.33831787109375],
[-0.5456538796424866,-0.5705423355102539],
[-2.057943344116211,-2.084862232208252],
[-2.314460277557373,-2.2195558547973633],
[-2.8150386810302734,-2.774770736694336],
[-0.27144408226013184,-0.3831988573074341],
[-1.903886318206787,-2.0690245628356934],
[-0.7247672080993652,-0.6358409523963928],
[-2.2863941192626953,-2.188706874847412],
[-1.5738157033920288,-1.5553332567214966],
[-2.1307499408721924,-2.1296958923339844],
[-2.5005345344543457,-2.3408584594726562],
[-2.655989646911621,-2.6298398971557617],
[-0.4096299707889557,0.0493694543838501],
[0.03639666363596916,0.13522958755493164],
[-0.9382659792900085,-0.8323590159416199],
[-1.6804704666137695,-1.5425066947937012],
[-2.336531162261963,-2.2573742866516113],
[0.11665595322847366,0.11667931079864502],
[-3.361690044403076,-3.2691962718963623],
[-2.5960731506347656,-2.5705206394195557],
[-2.5384979248046875,-2.2317237854003906],
[-0.25902825593948364,-0.31015288829803467],
[-0.8707754015922546,-0.7685128450393677],
[-0.345160573720932,-0.37682557106018066],
[-1.6563917398452759,-1.5748180150985718],
[-1.4526846408843994,-1.3153215646743774],
[-2.5239548683166504,-2.507227897644043],
[-2.6743814945220947,-2.614071846008301],
[-0.5946599841117859,-0.45634663105010986],
[0.005733939353376627,0.15834999084472656],
[-3.307239055633545,-3.2426085472106934],
[-1.498355507850647,-1.5110368728637695],
[-0.560158908367157,-0.31099045276641846],
[-2.51576828956604,-2.3776497840881348],
[-2.06368350982666,-2.155224084854126],
[-3.306135416030884,-3.084475040435791],
[-2.0736844539642334,-2.0197653770446777],
[-1.1241343021392822,-1.1590023040771484],
[-1.5367803573608398,-1.3869534730911255],
[0.0567224957048893,0.11657977104187012],
[-2.1516942977905273,-2.0154480934143066],
[0.0921408161520958,-0.04350924491882324],
[-2.312309503555298,-2.1717629432678223],
[-1.1955699920654297,-1.2264999151229858],
[-1.9844701290130615,-1.7020289897918701],
[-2.077989339828491,-2.026736259460449],
[-2.474360466003418,-2.1982104778289795],
[-0.6564182043075562,-0.5784726142883301],
[-0.652270495891571,-0.8292550444602966],
[-2.2208802700042725,-2.2663378715515137],
[-1.4387664794921875,-1.4410898685455322],
[-2.8541247844696045,-2.822634220123291],
[-2.129723072052002,-2.2592084407806396],
[-0.783696711063385,-0.7407441139221191],
[-2.3920352458953857,-2.3883512020111084],
[-2.2796223163604736,-2.279054641723633],
[-0.14737191796302795,0.10066378116607666],
[-1.3750195503234863,-1.4156988859176636],
[-1.4009315967559814,-1.406972050666809],
[-0.44244152307510376,-0.4440145492553711],
[-0.5870043635368347,-0.5421158075332642],
[-0.7300623059272766,-0.6615297794342041],
[-3.086092710494995,-2.8700244426727295],
[-2.24080491065979,-2.0472123622894287],
[-1.1568329334259033,-1.1763393878936768],
[-2.4939098358154297,-2.3287081718444824],
[-2.2484912872314453,-2.1752853393554688],
[-1.392960548400879,-1.3824411630630493],
[-2.7900352478027344,-2.8099277019500732],
[-0.2502860128879547,-0.2392967939376831],
[-2.1480324268341064,-2.1914985179901123],
[0.9722965955734253,0.9985027313232422],
[-2.256070613861084,-2.256491184234619],
[-0.8618474006652832,-0.8466288447380066],
[-2.0173442363739014,-1.9412779808044434],
[-0.8483871221542358,-0.8608233332633972],
